date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-01,8.53,8.8,8.46,435759.53,0.35,4.17,8.346,8.217,8.02,289050.7,266885.11,229839.16,8.74
2019-06-28,8.09,8.65,7.99,379023.06,0.21,2.57,8.22,8.12,7.986,233422.57,231823.25,228834.3,8.39
2019-06-27,8.2,8.26,8.15,144049.94,0.04,0.49,8.182,8.056,7.956,211128.29,213396.09,217572.11,8.18
2019-06-26,8.1,8.22,8.05,172463.2,-0.14,-1.69,8.186,8.034,7.936,249767.68,215055.1,219504.85,8.14
2019-06-25,8.12,8.45,7.94,313957.78,0.17,2.1,8.178,8.012,7.916,288457.47,217202.07,225532.61,8.28
2019-06-24,8.2,8.2,8.09,157618.86,-0.09,-1.1,8.088,7.983,7.883,244719.52,212830.77,218709.52,8.11
2019-06-21,8.24,8.27,8.15,267551.66,0.0,0.0,8.02,7.938,7.849,230223.94,210545.53,217553.46,8.2
2019-06-20,8.0,8.24,7.95,337246.88,0.1,1.24,7.93,7.882,7.813,215663.89,202080.47,212334.98,8.2
2019-06-19,8.0,8.18,7.91,365912.19,0.27,3.45,7.882,7.845,7.783,180342.52,187539.08,204154.56,8.1
2019-06-18,7.79,7.9,7.73,95268.01,0.06,0.77,7.846,7.815,7.765,145946.66,176011.26,196052.83,7.83
2019-06-17,7.73,7.85,7.68,85140.96,0.02,0.26,7.878,7.822,7.754,180942.01,192793.2,203756.35,7.77
2019-06-14,7.96,7.99,7.75,194751.42,-0.21,-2.64,7.856,7.851,7.757,190867.11,225845.34,217948.7,7.75
2019-06-13,7.91,8.0,7.86,160640.02,0.04,0.51,7.834,7.855,7.77,188497.05,221748.13,220953.01,7.96
2019-06-12,7.99,8.04,7.9,193932.88,-0.07,-0.88,7.808,7.837,7.775,194735.65,223954.6,231443.64,7.92
2019-06-11,7.66,8.0,7.66,270244.78,0.33,4.31,7.784,7.82,7.765,206075.87,233863.15,230992.11,7.99
2019-06-10,7.6,7.7,7.55,134766.45,0.02,0.26,7.766,7.782,7.763,204644.39,224588.28,227088.07,7.66
2019-06-06,7.87,7.95,7.63,182901.12,-0.19,-2.43,7.846,7.759,7.783,260823.58,224561.39,239283.0,7.64
2019-06-05,7.83,7.94,7.8,191833.0,0.03,0.39,7.876,7.744,7.79,254999.21,222589.5,241677.65,7.83
2019-06-04,7.93,8.08,7.66,250634.0,-0.1,-1.27,7.866,7.721,7.784,253173.55,220770.04,243364.6,7.8
2019-06-03,8.1,8.16,7.88,263087.38,-0.16,-1.99,7.856,7.715,7.787,261650.43,216094.39,244482.45,7.9
2019-05-31,7.89,8.22,7.83,415662.38,0.27,3.47,7.798,7.685,7.782,244532.17,214719.49,252806.87,8.06
2019-05-30,7.7,7.79,7.64,153779.31,0.01,0.13,7.672,7.662,7.811,188299.2,210052.05,242585.32,7.79
2019-05-29,7.7,7.85,7.65,182704.66,0.03,0.39,7.612,7.685,7.849,190179.78,220157.89,253807.59,7.78
2019-05-28,7.59,7.91,7.56,293018.44,0.14,1.84,7.576,7.712,7.916,188366.54,238932.68,257199.51,7.75
2019-05-27,7.42,7.61,7.37,177496.05,0.18,2.42,7.574,7.71,7.986,170538.34,228121.07,265638.21,7.61
2019-05-24,7.45,7.54,7.39,134497.56,-0.06,-0.8,7.572,7.743,8.093,184906.82,229587.87,279591.68,7.43
2019-05-23,7.58,7.65,7.43,163182.19,-0.11,-1.45,7.652,7.807,8.223,231804.9,254004.61,301452.74,7.49
2019-05-22,7.75,7.76,7.52,173638.44,-0.14,-1.81,7.758,7.835,8.379,250136.0,260765.8,321987.85,7.6
2019-05-21,7.6,7.78,7.56,203877.45,0.14,1.84,7.848,7.847,8.543,289498.82,265959.15,345139.69,7.74
2019-05-20,7.78,7.78,7.31,249338.44,-0.23,-2.94,7.846,7.859,8.71,285703.81,272870.51,389436.08,7.6
2019-05-17,8.06,8.25,7.76,368987.97,-0.19,-2.37,7.914,7.878,8.854,274268.92,290894.26,399858.96,7.83
2019-05-16,7.97,8.1,7.93,254837.69,-0.03,-0.37,7.962,7.96,8.988,276204.33,275118.6,411830.69,8.02
2019-05-15,7.82,8.14,7.77,370452.53,0.32,4.14,7.912,8.013,9.125,271395.6,287457.29,432882.72,8.05
2019-05-14,7.78,7.92,7.73,184902.41,-0.21,-2.65,7.846,8.119,9.262,242419.49,275466.35,447568.22,7.73
2019-05-13,7.89,8.06,7.86,192164.0,-0.13,-1.61,7.872,8.261,9.425,260037.21,303155.35,485716.08,7.94
2019-05-10,7.85,8.12,7.6,378665.0,0.3,3.86,7.842,8.443,9.564,307519.59,329595.5,505730.08,8.07
2019-05-09,7.65,7.85,7.59,230794.06,0.05,0.65,7.958,8.638,9.691,274032.87,348900.87,514205.37,7.77
2019-05-08,7.57,7.86,7.5,225571.98,-0.14,-1.78,8.114,8.922,9.827,303518.98,383209.9,542988.32,7.72
2019-05-07,7.9,7.95,7.56,272991.0,0.07,0.9,8.392,9.239,9.98,308513.2,424320.22,576755.09,7.86
2019-05-06,8.3,8.31,7.79,429575.91,-0.86,-9.94,8.65,9.56,10.134,346273.5,506001.65,624432.59,7.79
2019-04-30,8.61,8.72,8.55,211231.39,0.1,1.17,9.044,9.83,10.282,351671.4,508823.66,686124.1,8.65
2019-04-29,9.12,9.19,8.46,378224.62,-0.56,-6.15,9.318,10.016,10.372,423768.87,548542.78,729562.18,8.55
2019-04-26,9.09,9.24,9.05,250543.09,-0.04,-0.44,9.73,10.236,10.419,462900.83,578308.15,748573.13,9.11
2019-04-25,9.72,9.73,9.08,461792.47,-0.61,-6.25,10.086,10.405,10.433,540127.25,619670.09,778117.44,9.15
2019-04-24,9.97,9.97,9.53,456565.44,-0.26,-2.6,10.47,10.588,10.447,665729.8,668276.8,786426.38,9.76
2019-04-23,10.62,10.62,9.99,571718.75,-0.59,-5.56,10.616,10.685,10.426,665975.92,681864.67,802290.92,10.02
2019-04-22,11.01,11.04,10.46,573884.38,-0.28,-2.57,10.714,10.743,10.386,673316.69,679509.88,809083.18,10.61
2019-04-19,11.08,11.09,10.61,636675.19,-0.18,-1.63,10.742,10.731,10.342,693715.47,702766.75,828879.38,10.89
2019-04-18,10.58,11.35,10.58,1089805.25,0.58,5.53,10.724,10.72,10.28,699212.94,729189.97,868314.15,11.07
2019-04-17,10.5,10.59,10.31,457796.03,-0.02,-0.19,10.706,10.708,10.217,670823.8,742863.53,872483.18,10.49
2019-04-16,10.6,10.65,10.22,608422.62,-0.24,-2.23,10.754,10.733,10.151,697753.41,863424.54,884878.04,10.51
2019-04-15,10.74,11.1,10.72,675878.25,-0.05,-0.46,10.772,10.727,10.076,685703.06,910581.58,888828.4,10.75
2019-04-12,11.08,11.3,10.51,664162.56,-0.18,-1.64,10.72,10.602,9.971,711818.02,918838.11,883143.34,10.8
2019-04-11,10.59,11.1,10.52,947859.56,0.25,2.33,10.716,10.46,9.851,759166.99,936564.78,884355.56,10.98
2019-04-10,10.49,10.8,10.4,592444.06,0.13,1.23,10.71,10.306,9.751,814903.25,904575.96,885415.07,10.73
2019-04-09,10.4,10.78,10.19,548170.88,0.11,1.05,10.712,10.166,9.708,1029095.66,922717.17,908275.14,10.6
2019-04-08,10.76,10.9,10.04,806453.06,-0.29,-2.69,10.682,10.029,9.671,1135460.09,938656.48,946222.14,10.49
2019-04-04,11.02,11.14,10.7,900907.38,-0.17,-1.55,10.484,9.952,9.619,1125858.2,954992.01,1011209.22,10.78
2019-04-03,10.5,11.35,10.45,1226540.88,0.21,1.96,10.204,9.839,9.554,1113962.57,1007438.33,997646.48,10.95
2019-04-02,10.9,11.4,10.7,1663406.12,0.29,2.77,9.902,9.725,9.437,994248.67,1002102.83,1004144.85,10.74
2019-04-01,9.57,10.45,9.51,1079993.0,0.95,10.0,9.62,9.568,9.305,816338.67,906331.54,964948.22,10.45
2019-03-29,9.4,9.58,9.14,758443.62,0.12,1.28,9.376,9.424,9.189,741852.86,867075.22,981849.63,9.5
2019-03-28,9.26,9.85,9.13,841429.25,-0.06,-0.64,9.42,9.339,9.104,784125.83,847448.57,983937.59,9.38
2019-03-27,9.22,9.58,9.08,627971.38,0.11,1.18,9.474,9.241,9.024,900914.08,832146.34,996914.72,9.44
2019-03-26,9.14,9.7,8.9,773856.12,0.1,1.08,9.548,9.195,8.952,1009956.98,866254.17,1035198.45,9.33
2019-03-25,9.5,9.59,9.22,707563.94,-0.49,-5.04,9.516,9.25,8.863,996324.41,893833.11,1071781.66,9.23
2019-03-22,9.42,9.9,9.21,969808.44,0.07,0.72,9.472,9.313,8.765,992297.58,953787.81,1089888.26,9.72
2019-03-21,10.3,10.3,9.6,1425370.5,-0.16,-1.63,9.258,9.286,8.628,910771.31,1067426.42,1066999.99,9.65
2019-03-20,9.42,9.9,9.28,1173185.88,0.64,6.98,9.008,9.268,8.488,763378.61,987854.63,1021736.0,9.81
2019-03-19,9.05,9.45,8.88,705693.31,0.16,1.78,8.842,9.148,8.345,722551.36,1006186.87,996006.02,9.17
2019-03-18,8.64,9.01,8.43,687429.75,0.36,4.16,8.984,9.041,8.244,791341.8,1023564.9,1009910.61,9.01
2019-03-15,8.49,8.78,8.34,562177.12,0.25,2.98,9.154,8.954,8.145,915278.05,1096624.05,1009490.96,8.65
2019-03-14,8.8,8.97,8.28,688407.0,-0.58,-6.46,9.314,8.868,8.059,1224081.52,1120426.61,1008408.37,8.4
2019-03-13,9.75,9.75,8.9,969049.62,-0.9,-9.11,9.528,8.807,7.989,1212330.65,1161683.09,1018607.93,8.98
2019-03-12,9.94,10.0,9.5,1049645.5,0.02,0.2,9.454,8.709,7.879,1289822.37,1204142.72,1002030.29,9.88
2019-03-11,9.46,10.39,9.46,1307111.0,0.41,4.34,9.098,8.476,7.721,1255788.0,1249730.21,975335.5,9.86
2019-03-08,9.81,10.42,9.2,2106194.5,-0.02,-0.21,8.754,8.217,7.563,1277970.05,1225988.7,937315.91,9.45
2019-03-07,8.63,9.47,8.47,629652.62,0.86,9.99,8.422,7.969,7.413,1016771.7,1066573.57,851633.35,9.47
2019-03-06,8.09,8.67,8.03,1356508.25,0.51,6.3,8.086,7.707,7.259,1111035.52,1055617.37,854183.26,8.61
2019-03-05,8.01,8.12,7.98,879473.62,-0.04,-0.49,7.964,7.542,7.163,1118463.07,985825.17,825011.14,8.1
2019-03-04,7.85,8.39,7.81,1418021.25,0.35,4.49,7.854,7.447,7.114,1243672.43,996256.32,818502.46,8.14
2019-03-01,7.77,7.87,7.53,800202.75,0.0,0.0,7.68,7.336,7.067,1174007.35,922357.88,813857.88,7.79
2019-02-28,8.0,8.36,7.76,1100971.75,-0.21,-2.62,7.516,7.249,7.075,1116375.43,896390.13,858241.85,7.79
2019-02-27,7.44,8.15,7.44,1393646.0,0.45,5.96,7.328,7.171,7.127,1000199.21,875532.77,940010.4,8.0
2019-02-26,7.48,7.99,7.33,1505520.38,0.28,3.85,7.12,7.049,7.129,853187.26,799917.85,882048.04,7.55
2019-02-25,7.04,7.3,6.94,1069695.88,0.3,4.3,7.04,6.965,7.116,748840.21,700940.78,807279.41,7.27
2019-02-22,6.89,6.99,6.87,512043.16,0.12,1.75,6.992,6.908,7.085,670708.41,648643.12,754175.5,6.97
2019-02-21,6.93,6.97,6.83,520090.62,-0.11,-1.58,6.982,6.857,7.091,676404.82,636693.14,766919.31,6.85
2019-02-20,7.1,7.12,6.9,658586.25,-0.19,-2.66,7.014,6.81,7.104,750866.32,652749.15,780632.01,6.96
2019-02-19,7.03,7.35,6.98,983785.12,0.12,1.71,6.978,6.783,7.112,746648.45,664197.12,787811.17,7.15
2019-02-18,6.98,7.07,6.86,679036.88,0.11,1.59,6.89,6.78,7.11,653041.35,640748.6,775562.8,7.03
2019-02-15,6.95,7.04,6.9,540525.25,-0.09,-1.28,6.824,6.798,7.115,626577.82,705357.87,781997.86,6.92
2019-02-14,6.79,7.15,6.74,892398.12,0.23,3.39,6.732,6.901,7.129,596981.46,820093.57,799245.91,7.01
2019-02-13,6.65,6.84,6.64,637496.88,0.07,1.04,6.606,7.083,7.138,554631.97,1004488.04,792080.35,6.78
2019-02-12,6.65,6.78,6.63,515749.62,0.01,0.15,6.588,7.208,7.168,581745.79,964178.23,804962.31,6.71
2019-02-11,6.53,6.77,6.43,546719.25,0.24,3.71,6.67,7.267,7.21,628455.85,913618.04,831254.37,6.7
2019-02-01,6.44,6.55,6.4,392543.41,0.08,1.25,6.772,7.261,7.261,784137.92,859707.88,859707.88,6.46
2019-01-31,6.69,6.76,6.31,680650.69,-0.31,-4.63,7.07,7.35,7.35,1043205.69,911615.05,911615.05,6.38
2019-01-30,7.06,7.12,6.68,773066.0,-0.43,-6.04,7.56,7.471,7.471,1454344.1,940485.59,940485.59,6.69
2019-01-29,7.06,7.33,6.91,749299.88,-0.09,-1.25,7.828,7.583,7.583,1346610.66,964402.68,964402.68,7.12
2019-01-28,7.6,7.69,7.16,1325129.62,-0.74,-9.31,7.864,7.66,7.66,1198780.22,1000253.14,1000253.14,7.21
2019-01-25,8.57,8.57,7.95,1687882.25,-0.88,-9.97,7.75,7.75,7.75,935277.85,935277.85,935277.85,7.95
2019-01-24,8.09,8.83,8.0,2736342.75,0.8,9.96,7.7,7.7,7.7,747126.75,747126.75,747126.75,8.83
2019-01-23,8.03,8.03,8.03,234398.8,0.73,10.0,7.323,7.323,7.323,84054.75,84054.75,84054.75,8.03
2019-01-22,7.3,7.3,7.3,10147.7,0.66,9.94,6.97,6.97,6.97,8882.72,8882.72,8882.72,7.3
2019-01-21,5.53,6.64,5.53,7617.74,2.03,44.03,6.64,6.64,6.64,7617.74,7617.74,7617.74,6.64
