date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-06-24,32.1,32.55,31.98,31.85,312459.66,-0.49,-1.51,31.488,30.325,29.691,484937.23,342919.82,271825.09
2019-06-21,31.54,32.68,32.47,31.54,561998.0,1.14,3.64,30.892,29.987,29.534,450409.44,327506.39,269018.4
2019-06-20,30.86,31.71,31.33,30.62,375595.53,0.26,0.84,30.124,29.549,29.372,373701.45,298296.9,268646.97
2019-06-19,31.52,31.74,31.07,30.71,593663.75,0.48,1.57,29.746,29.33,29.378,332446.43,277005.04,268664.02
2019-06-18,29.11,30.69,30.59,29.04,580969.19,1.59,5.48,29.364,29.105,29.414,257935.06,237066.12,262073.61
2019-06-17,28.7,29.28,29.0,28.6,139820.73,0.37,1.29,29.162,28.962,29.399,200902.42,196198.9,244620.31
2019-06-14,29.35,29.57,28.63,28.6,178458.05,-0.81,-2.75,29.082,28.97,29.44,204603.33,198680.29,253313.19
2019-06-13,29.15,29.5,29.44,28.99,169320.45,0.28,0.96,28.974,28.998,29.554,222892.35,199860.22,265697.71
2019-06-12,29.5,29.88,29.16,29.06,221106.88,-0.42,-1.42,28.914,29.0,29.576,221563.64,198677.13,268017.3
2019-06-11,28.66,29.67,29.58,28.2,295805.97,0.98,3.43,28.846,29.05,29.6,216197.18,200811.88,266497.67
2019-06-10,28.12,28.66,28.6,28.0,158325.31,0.51,1.82,28.762,29.057,29.613,191495.39,200730.35,264210.47
2019-06-06,29.13,29.2,28.09,27.92,269903.12,-1.05,-3.6,28.858,29.08,29.709,192757.25,210530.42,277952.39
2019-06-05,29.08,29.43,29.14,28.89,162676.94,0.32,1.11,29.022,29.195,29.766,176828.09,238997.04,274517.96
2019-06-04,29.16,29.45,28.82,28.6,194274.55,-0.34,-1.17,29.086,29.426,29.783,175790.62,260323.0,278875.74
2019-06-03,29.49,29.5,29.16,28.93,172297.02,0.08,0.28,29.254,29.722,29.81,185426.58,287081.09,280947.76
2019-05-31,29.08,29.53,29.08,28.95,164634.64,0.17,0.59,29.352,29.835,29.806,209965.31,293041.71,296879.69
2019-05-30,29.33,29.38,28.91,28.7,190257.31,-0.55,-1.87,29.302,29.91,29.968,228303.58,307946.08,297854.33
2019-05-29,29.47,29.83,29.46,29.2,157489.58,-0.2,-0.67,29.368,30.109,30.127,301165.99,331535.21,303675.52
2019-05-28,29.74,29.96,29.66,29.32,242454.34,0.01,0.03,29.766,30.152,30.304,344855.37,337357.47,308737.1
2019-05-27,28.88,29.7,29.65,28.79,294990.69,0.82,2.84,30.19,30.15,30.488,388735.61,332183.47,312316.85
2019-05-24,29.2,29.45,28.83,28.61,256325.98,-0.41,-1.4,30.318,30.169,30.754,376118.1,327690.59,316140.83
2019-05-23,29.8,30.1,29.24,28.88,554569.38,-2.21,-7.03,30.518,30.338,31.008,387588.58,345374.36,314871.9
2019-05-22,31.8,31.97,31.45,30.88,375936.47,-0.33,-1.04,30.85,30.337,31.25,361904.42,310038.88,302210.09
2019-05-21,30.64,31.78,31.78,30.2,461855.53,1.49,4.92,30.538,30.14,31.427,329859.57,297428.48,296146.22
2019-05-20,29.83,30.65,30.29,29.5,231903.16,0.46,1.54,30.11,29.898,31.593,275631.33,274814.42,285669.67
2019-05-17,30.81,31.48,29.83,29.79,313678.38,-1.07,-3.46,30.02,29.777,31.827,279263.07,300717.67,288265.61
2019-05-16,29.9,31.88,30.9,29.7,426148.56,1.01,3.38,30.158,30.025,32.098,303160.13,287762.58,291847.81
2019-05-15,29.76,30.0,29.89,29.48,215712.2,0.25,0.84,29.824,30.145,32.289,258173.35,275815.84,286196.31
2019-05-14,29.5,30.3,29.64,29.38,190714.36,-0.2,-0.67,29.742,30.455,32.546,264997.4,280116.74,287990.08
2019-05-13,29.99,30.16,29.84,29.64,250061.84,-0.68,-2.23,29.686,30.826,32.814,273997.51,292450.22,298465.84
2019-05-10,29.61,30.55,30.52,28.51,433163.69,1.29,4.41,29.534,31.338,33.123,322172.26,304591.07,301269.31
2019-05-09,29.3,29.95,29.23,29.05,201214.64,-0.25,-0.85,29.892,31.677,33.407,272365.02,284369.45,293939.5
2019-05-08,28.88,30.16,29.48,28.5,249832.48,0.12,0.41,30.466,32.162,33.754,293458.32,294381.31,313233.42
2019-05-07,29.18,29.5,29.36,28.8,235714.88,0.28,0.96,31.168,32.714,34.145,295236.07,294863.95,323932.0
2019-05-06,30.99,31.11,29.08,29.08,490935.62,-3.23,-10.0,31.966,33.288,34.548,310902.93,296524.92,334152.62
2019-04-30,32.08,32.68,32.31,31.98,184127.48,0.21,0.65,33.142,33.876,34.985,287009.87,275813.55,349367.7
2019-04-29,32.98,33.35,32.1,31.84,306681.16,-0.89,-2.7,33.462,34.171,35.239,296373.88,295933.04,369358.3
2019-04-26,33.0,33.68,32.99,32.98,258721.22,-0.36,-1.08,33.858,34.432,35.449,295304.29,296576.79,378850.56
2019-04-25,34.8,35.25,33.35,33.34,314049.19,-1.61,-4.61,34.26,34.636,35.559,294491.83,295863.43,386645.44
2019-04-24,33.96,34.98,34.96,33.61,371470.31,1.05,3.1,34.61,34.802,35.633,282146.9,304481.46,388863.84
2019-04-23,34.2,34.56,33.91,33.76,230947.52,-0.17,-0.5,34.61,34.908,35.643,264617.22,297947.55,389861.68
2019-04-22,35.0,35.07,34.08,34.0,301333.19,-0.92,-2.63,34.88,35.137,35.744,295492.21,303509.54,400511.53
2019-04-19,35.12,35.32,35.0,34.6,254658.95,-0.1,-0.28,35.006,35.346,35.861,297849.29,332085.54,405359.11
2019-04-18,34.94,35.52,35.1,34.76,252324.52,0.14,0.4,35.012,35.576,35.955,297235.02,353000.04,415405.35
2019-04-17,35.3,35.54,34.96,34.88,283821.91,-0.3,-0.85,34.994,35.807,36.041,326816.03,371780.32,427948.76
2019-04-16,34.58,35.35,35.26,33.85,385322.47,0.55,1.58,35.206,36.094,36.154,331277.87,422921.85,446632.83
2019-04-15,35.51,36.1,34.71,34.65,313118.59,-0.32,-0.91,35.394,36.307,36.205,311526.87,442783.56,457021.22
2019-04-12,35.01,35.17,35.03,34.56,251587.62,0.02,0.06,35.686,36.465,36.27,366321.79,461124.33,463315.44
2019-04-11,36.19,36.28,35.01,35.0,400229.56,-1.01,-2.8,36.14,36.481,36.309,408765.06,477427.45,486345.6
2019-04-10,36.25,36.64,36.02,35.88,306131.12,-0.18,-0.5,36.62,36.464,36.383,416744.61,473246.21,524377.98
2019-04-09,36.06,36.78,36.2,35.71,286567.47,0.03,0.08,36.982,36.378,36.541,514565.82,481775.82,567276.67
2019-04-08,37.4,37.57,36.17,35.69,587093.19,-1.13,-3.03,37.22,36.351,36.704,574040.25,497513.53,602609.9
2019-04-04,37.66,38.36,37.3,37.13,463803.97,-0.11,-0.29,37.244,36.375,36.788,555926.87,478632.68,642206.13
2019-04-03,37.3,37.61,37.41,36.87,440127.28,-0.42,-1.11,36.822,36.333,36.822,546089.84,477810.65,668596.06
2019-04-02,37.35,38.8,37.83,36.98,795237.19,0.44,1.18,36.308,36.274,36.864,529747.82,484117.21,691868.99
2019-04-01,36.8,37.5,37.39,36.8,583939.62,1.1,3.03,35.774,36.213,36.915,448985.81,470343.82,702526.8
2019-03-29,35.2,36.46,36.29,34.57,496526.28,1.1,3.13,35.482,36.103,36.889,420986.8,471258.88,720958.9
2019-03-28,34.84,36.1,35.19,34.4,414618.84,0.35,1.0,35.506,36.074,36.866,401338.49,465506.54,723223.41
2019-03-27,35.5,35.66,34.84,34.21,358417.16,-0.32,-0.91,35.844,36.137,36.892,409531.46,495263.75,734034.04
2019-03-26,35.96,36.39,35.16,35.0,391427.16,-0.77,-2.14,36.24,36.301,36.988,438486.59,575509.75,787465.21
2019-03-25,35.55,36.94,35.93,35.35,443944.56,-0.48,-1.32,36.652,36.704,37.034,491701.82,652777.53,834553.82
2019-03-22,36.63,36.85,36.41,35.71,398284.72,-0.47,-1.27,36.724,37.056,36.895,521530.96,707706.28,862371.27
2019-03-21,36.64,37.15,36.88,36.37,455583.72,0.06,0.16,36.642,37.2,36.609,529674.59,805779.59,866482.06
2019-03-20,37.59,37.6,36.82,36.01,503192.81,-0.4,-1.07,36.43,37.311,36.267,580996.04,859381.46,865816.7
2019-03-19,36.36,37.85,37.22,36.36,657503.31,0.93,2.56,36.362,37.454,35.944,712532.9,899620.78,860725.66
2019-03-18,35.25,36.4,36.29,34.76,593090.25,0.29,0.81,36.756,37.617,35.622,813853.24,934709.78,856688.41
2019-03-15,35.99,36.56,36.0,35.7,439002.88,0.18,0.5,37.388,37.675,35.375,893881.59,970658.92,851795.6
2019-03-14,36.17,36.32,35.82,34.92,712190.94,-0.66,-1.81,37.758,37.658,35.083,1081884.59,980940.27,845045.35
2019-03-13,39.14,39.14,36.48,35.9,1160877.12,-2.71,-6.92,38.192,37.647,34.815,1137766.88,972804.33,830595.35
2019-03-12,39.51,39.89,39.19,38.38,1164105.0,-0.26,-0.66,38.546,37.675,34.536,1086708.66,999420.68,805242.33
2019-03-11,38.8,39.98,39.45,38.22,993232.0,1.6,4.23,38.478,37.363,34.045,1055566.31,1016330.1,764136.47
2019-03-08,36.5,40.77,37.85,35.85,1379017.88,-0.14,-0.37,37.962,36.733,33.537,1047436.25,1017036.27,731168.01
2019-03-07,39.48,39.48,37.99,37.3,991602.38,-0.26,-0.68,37.558,36.017,33.069,879995.95,927184.52,677109.43
2019-03-06,39.22,39.58,38.25,37.4,905586.06,-0.6,-1.54,37.102,35.222,32.534,807841.78,872251.94,650812.89
2019-03-05,36.88,38.99,38.85,36.49,1008393.25,1.98,5.37,36.804,34.434,31.942,912132.69,821830.54,633647.57
2019-03-04,37.3,38.0,36.87,36.37,952581.69,1.04,2.9,36.248,33.626,31.447,977093.89,778667.04,595715.88
2019-03-01,36.0,36.18,35.83,34.9,541816.38,0.12,0.34,35.504,33.075,31.046,986636.29,732932.28,569220.58
2019-02-28,36.6,36.6,35.71,35.21,630831.5,-1.05,-2.86,34.476,32.508,30.664,974373.09,709150.43,557822.41
2019-02-27,36.2,39.13,36.76,35.4,1427040.62,0.69,1.91,33.342,31.983,30.318,936662.11,688386.37,547987.59
2019-02-26,33.18,36.47,36.07,32.6,1333199.25,2.92,8.81,32.064,31.397,29.899,731528.39,611063.99,486295.91
2019-02-25,32.26,33.67,33.15,31.46,1000293.69,2.46,8.02,31.004,30.726,29.503,580240.18,511942.84,430588.21
2019-02-22,30.03,30.9,30.69,29.72,480500.38,0.65,2.16,30.646,30.34,29.268,479228.26,445299.76,395519.29
2019-02-21,30.38,30.88,30.04,29.88,442276.62,-0.33,-1.09,30.54,30.121,29.14,443927.77,427034.34,386767.49
2019-02-20,30.8,30.8,30.37,29.72,401372.03,-0.4,-1.3,30.624,29.846,29.031,440110.62,429373.83,387836.97
2019-02-19,31.3,31.56,30.77,30.37,576758.19,-0.59,-1.88,30.73,29.449,28.952,490599.59,445464.6,393800.8
2019-02-18,30.73,31.38,31.36,30.42,495234.09,1.2,3.98,30.448,29.267,28.871,443645.5,412764.72,385971.86
2019-02-15,30.55,30.79,30.16,30.08,303997.91,-0.3,-0.98,30.034,29.016,28.759,411371.25,405508.89,374988.6
2019-02-14,30.91,30.97,30.46,30.15,423190.88,-0.44,-1.42,29.702,28.82,28.7,410140.92,406494.4,382701.31
2019-02-13,29.56,31.08,30.9,29.41,653816.88,1.54,5.25,29.068,28.652,28.64,418637.05,407588.81,387733.34
2019-02-12,29.6,29.87,29.36,29.2,341987.72,0.07,0.24,28.168,28.4,28.544,400329.61,361527.83,378188.39
2019-02-11,28.88,29.55,29.29,28.84,333862.88,0.79,2.77,28.086,28.28,28.527,381883.94,349233.57,389965.22
2019-02-01,27.81,28.52,28.5,27.38,297846.22,1.21,4.43,27.998,28.196,28.526,399646.53,345738.81,413829.16
2019-01-31,27.0,27.85,27.29,26.98,465671.53,0.89,3.37,27.938,28.159,28.458,402847.88,346500.65,433177.7
2019-01-30,28.87,28.87,26.4,26.1,562279.69,-2.55,-8.81,28.236,28.215,28.365,396540.57,346300.1,430768.35
2019-01-29,28.8,29.14,28.95,28.19,249759.36,0.1,0.35,28.632,28.454,28.297,322726.04,342136.99,419101.46
2019-01-28,28.65,29.55,28.85,28.4,422675.84,0.65,2.31,28.474,28.474,28.082,316583.21,359179.0,418406.74
2019-01-25,28.6,28.85,28.2,28.05,313852.97,-0.58,-2.02,28.394,28.502,27.86,291831.1,344468.32,418543.21
2019-01-24,28.45,28.92,28.78,27.82,434135.0,0.4,1.41,28.38,28.579,27.648,290153.41,358908.22,412143.43
2019-01-23,28.12,28.52,28.38,27.79,193207.05,0.22,0.78,28.194,28.627,27.404,296059.63,367877.86,400899.8
2019-01-22,28.48,28.88,28.16,27.92,219045.2,-0.29,-1.02,28.276,28.688,27.172,361547.94,394848.96,399787.49
2019-01-21,28.41,28.97,28.45,28.09,298915.28,0.32,1.14,28.474,28.774,26.926,401774.78,430696.87,398679.73
2019-01-18,28.13,28.35,28.13,27.64,305464.53,0.28,1.0,28.61,28.856,26.683,397105.53,481919.52,396627.59
2019-01-17,28.3,28.75,27.85,27.71,463666.09,-0.94,-3.27,28.778,28.756,26.479,427663.02,519854.76,388961.68
2019-01-16,29.02,30.18,28.79,28.7,520648.62,-0.36,-1.24,29.06,28.515,26.315,439696.09,515236.6,374646.84
2019-01-15,29.36,29.38,29.15,28.3,420179.38,0.02,0.07,29.1,28.14,26.102,428149.97,496065.93,360926.08
2019-01-14,29.4,29.64,29.13,28.91,275569.03,0.16,0.55,29.074,27.689,25.882,459618.96,477634.47,366601.12
2019-01-11,29.21,29.78,28.97,28.5,458252.0,-0.29,-0.99,29.102,27.218,25.658,566733.5,492618.11,362461.18
2019-01-10,28.88,30.28,29.26,28.72,523831.44,0.27,0.93,28.734,26.716,25.426,612046.49,465378.65,344961.9
2019-01-09,29.02,29.59,28.99,28.7,462918.0,-0.03,-0.1,27.97,26.181,25.185,590777.11,433921.74,323955.95
2019-01-08,29.39,29.88,29.02,28.6,577524.31,-0.25,-0.85,27.18,25.655,24.951,563981.89,404726.02,307515.97
2019-01-07,27.49,29.58,29.27,27.2,811141.75,2.14,7.89,26.304,25.078,24.724,495649.99,366662.6,284464.13
2019-01-04,25.16,27.46,27.13,25.01,684816.94,1.69,6.64,25.334,24.509,24.486,418502.72,311335.66,255189.4
2019-01-03,24.98,25.85,25.44,24.88,417484.56,0.4,1.6,24.698,24.201,24.389,318710.81,258068.61,231207.16
2019-01-02,24.63,25.35,25.04,24.61,328941.91,0.4,1.62,24.392,24.114,24.382,277066.37,234057.09,223043.8
2018-12-28,24.7,25.0,24.64,24.45,235864.8,0.22,0.9,24.13,24.064,24.398,245470.14,225786.24,223816.43
2018-12-27,24.49,25.11,24.42,24.3,425405.38,0.47,1.96,23.852,24.074,24.397,237675.21,255567.76,223305.57
2018-12-26,23.85,24.47,23.95,23.83,185857.41,0.04,0.17,23.684,24.098,24.4,204168.6,232304.25,214918.84
2018-12-25,23.5,23.91,23.91,23.05,209262.36,0.18,0.76,23.704,24.135,24.457,197426.41,224545.16,219858.13
2018-12-24,23.23,23.88,23.73,23.05,170960.77,0.48,2.06,23.836,24.188,24.519,191047.8,213990.15,226667.86
2018-12-21,23.49,23.6,23.25,22.98,196890.12,-0.33,-1.4,23.998,24.247,24.57,206102.33,210305.92,228694.33
2018-12-20,23.9,24.18,23.58,23.12,257872.34,-0.47,-1.95,24.296,24.37,24.647,273460.31,202265.65,241206.99
2018-12-19,24.6,24.63,24.05,24.03,152146.45,-0.52,-2.12,24.512,24.462,24.758,260439.91,199043.14,256109.18
2018-12-18,24.4,24.78,24.57,24.15,177369.31,0.03,0.12,24.566,24.577,24.801,251663.9,204345.71,262727.54
2018-12-17,24.6,24.96,24.54,24.1,246233.41,-0.2,-0.81,24.54,24.65,24.81,236932.51,212030.52,278691.79
2018-12-14,24.54,25.75,24.74,24.5,533680.06,0.08,0.32,24.496,24.731,24.854,214509.52,221846.62,286953.21
2018-12-13,24.4,24.78,24.66,24.33,192770.31,0.34,1.4,24.444,24.719,24.893,131070.99,191043.39,286764.42
2018-12-12,24.56,24.6,24.32,24.29,108266.42,-0.12,-0.49,24.412,24.701,24.929,137646.36,197533.42,305833.9
2018-12-11,24.59,24.59,24.44,24.21,103712.34,0.12,0.49,24.588,24.778,24.928,157027.52,215171.1,314618.75
2018-12-10,24.2,24.65,24.32,24.01,134118.48,-0.16,-0.65,24.76,24.849,24.931,187128.52,239345.57,327803.68
2018-12-07,24.6,24.86,24.48,24.41,116487.38,-0.02,-0.08,24.966,24.892,24.931,229183.72,247082.74,336237.05
2018-12-06,25.02,25.09,24.5,24.45,225647.2,-0.7,-2.78,24.994,24.924,24.894,251015.79,280148.33,340426.58
2018-12-05,24.99,25.41,25.2,24.8,205172.2,-0.1,-0.4,24.99,25.054,24.855,257420.48,313175.23,343189.91
2018-12-04,25.35,25.49,25.3,24.98,254217.36,-0.05,-0.2,24.968,25.024,24.793,273314.69,321109.36,348660.58
2018-12-03,25.79,25.8,25.35,25.17,344394.47,0.73,2.96,24.938,24.969,24.738,291562.61,345353.06,359140.77
2018-11-30,24.25,24.65,24.62,23.94,225647.7,0.14,0.57,24.818,24.977,24.717,264981.76,352059.81,370517.26
2018-11-29,25.34,25.54,24.48,24.46,257670.69,-0.61,-2.43,24.854,25.066,24.723,309280.87,382485.45,402057.67
2018-11-28,25.14,25.3,25.09,24.46,284643.22,-0.06,-0.24,25.118,25.157,24.716,368929.98,414134.37,445785.47
2018-11-27,25.11,25.73,25.15,24.89,345456.97,0.4,1.62,25.08,25.077,24.59,368904.04,414066.4,445462.11
2018-11-26,24.8,25.25,24.75,24.39,211490.2,-0.05,-0.2,25.0,25.012,24.445,399143.5,416261.8,444429.07
2018-11-23,25.8,25.8,24.8,24.34,447143.25,-1.0,-3.88,25.136,24.969,24.305,439137.86,425391.36,445418.37
2018-11-22,25.17,26.08,25.8,25.12,555916.25,0.9,3.61,25.278,24.863,24.175,455690.03,400704.83,435282.62
2018-11-21,24.19,24.94,24.9,24.11,284513.53,0.15,0.61,25.196,24.655,23.995,459338.77,373204.6,426743.95
2018-11-20,25.43,26.14,24.75,24.7,496654.28,-0.68,-2.67,25.074,24.561,23.888,459228.76,376211.8,432567.81
2018-11-19,25.48,25.79,25.43,24.91,411461.97,-0.08,-0.31,25.024,24.506,23.815,433380.09,372928.49,435994.04
2018-11-16,25.2,25.9,25.51,24.97,529904.12,0.12,0.47,24.802,24.456,23.72,411644.86,388974.71,450574.06
2018-11-15,24.5,25.66,25.39,24.5,574159.94,1.1,4.53,24.448,24.38,23.513,345719.64,421629.9,447766.16
2018-11-14,24.59,24.75,24.29,24.25,283963.5,-0.21,-0.86,24.114,24.275,23.283,287070.43,477436.57,440629.79
2018-11-13,24.0,24.74,24.5,23.85,367410.91,0.18,0.74,24.048,24.103,23.115,293194.83,476857.82,459387.8
2018-11-12,23.48,24.38,24.32,23.38,302785.84,0.58,2.44,23.988,23.877,22.905,312476.88,472596.34,474439.47
2018-11-09,23.66,24.0,23.74,23.51,200278.0,0.02,0.08,24.11,23.64,22.817,366304.55,465445.38,475901.58
2018-11-08,24.16,24.25,23.72,23.65,280913.88,-0.24,-1.0,24.312,23.486,22.785,497540.16,469860.4,494294.02
2018-11-07,24.52,24.65,23.96,23.93,314585.53,-0.24,-0.99,24.436,23.334,22.81,667802.71,480283.31,501585.65
2018-11-06,24.9,24.9,24.2,23.58,463821.16,-0.73,-2.93,24.158,23.215,22.957,660520.8,488923.83,496672.51
2018-11-05,24.74,25.37,24.93,24.4,571924.19,0.18,0.73,23.766,23.124,23.104,632715.79,499059.6,480897.16
2018-11-02,24.83,24.94,24.75,24.37,856456.06,0.41,1.68,23.17,22.983,23.21,564586.22,512173.42,465813.6
2018-11-01,24.41,24.83,24.34,24.01,1132226.62,1.77,7.84,22.66,22.646,23.401,442180.64,473902.42,433589.96
2018-10-31,22.4,22.78,22.57,22.28,278175.97,0.33,1.48,22.232,22.29,23.597,292763.9,403823.0,390009.99
2018-10-30,21.74,22.58,22.24,21.0,324796.12,0.29,1.32,22.272,22.126,23.917,317326.85,441917.78,388742.67
2018-10-29,22.25,22.6,21.95,21.8,231276.31,-0.25,-1.13,22.482,21.932,24.251,365403.41,476282.6,392234.2
2018-10-26,22.5,22.77,22.2,22.08,244428.19,0.0,0.0,22.796,21.993,24.659,459760.61,486357.77,394585.53
2018-10-25,21.67,22.45,22.2,21.3,385142.91,-0.57,-2.5,22.632,22.084,25.046,505624.19,518727.65,392355.7
2018-10-24,22.94,23.26,22.77,22.35,400990.72,-0.52,-2.23,22.348,22.285,25.451,514882.11,522888.0,389791.7
2018-10-23,23.58,24.08,23.29,22.93,565178.94,-0.23,-0.98,21.98,22.698,25.8,566508.7,504421.19,383890.55
2018-10-22,21.8,23.52,23.52,21.41,703062.31,2.14,10.01,21.382,23.084,26.119,587161.79,462734.72,368120.18
2018-10-19,20.5,21.55,21.38,20.35,473746.09,0.6,2.89,21.19,23.436,26.416,512954.93,419453.78,345555.03
2018-10-18,20.5,21.25,20.78,20.42,431432.47,-0.15,-0.72,21.536,24.155,26.832,531831.1,393277.5,332775.25
2018-10-17,20.56,21.25,20.93,19.8,659123.69,0.63,3.1,22.222,24.904,27.254,530893.88,376196.97,320018.97
2018-10-16,22.36,22.5,20.3,20.3,668444.38,-2.26,-10.02,23.416,25.707,27.678,442333.69,335567.57,296753.58
2018-10-15,23.0,23.45,22.56,22.45,332028.0,-0.55,-2.38,24.786,26.57,28.119,338307.65,308185.8,282804.14
2018-10-12,23.68,23.68,23.11,21.83,568126.94,-1.1,-4.54,25.682,27.324,28.534,325952.63,302813.29,289198.89
2018-10-11,25.8,25.8,24.21,24.21,426746.41,-2.69,-10.0,26.774,28.007,28.96,254723.9,265983.76,280330.56
2018-10-10,27.17,27.35,26.9,26.16,216322.7,-0.25,-0.92,27.586,28.616,29.311,221500.06,256695.4,277750.95
2018-10-09,27.3,27.52,27.15,26.98,148314.19,0.11,0.41,27.998,28.902,29.558,228801.45,263359.91,286248.78
2018-10-08,27.88,28.06,27.04,27.0,270252.91,-1.53,-5.36,28.354,29.154,29.778,278063.96,273505.64,294995.18
2018-09-28,28.5,28.65,28.57,28.21,211983.28,0.3,1.06,28.966,29.395,29.989,279673.95,271656.27,302759.91
2018-09-27,29.16,29.35,28.27,28.23,260627.2,-0.69,-2.38,29.24,29.508,30.161,277243.62,272272.99,319426.45
2018-09-26,29.12,29.38,28.96,28.83,252829.66,0.03,0.1,29.646,29.603,30.343,291890.74,263840.97,347070.28
2018-09-25,28.8,29.28,28.93,28.11,394626.75,-1.17,-3.89,29.806,29.648,30.392,297918.37,257939.59,348474.09
2018-09-21,30.0,30.36,30.1,29.67,278302.88,0.16,0.53,29.954,29.667,30.455,268947.33,257422.47,346887.67
2018-09-20,30.3,30.57,29.94,29.9,199831.59,-0.36,-1.19,29.824,29.744,30.408,263638.59,275584.49,345150.71
2018-09-19,29.68,30.46,30.3,29.41,333862.81,0.54,1.81,29.776,29.913,30.371,267302.37,294677.37,347609.88
2018-09-18,29.38,29.83,29.76,28.99,282967.84,0.09,0.3,29.56,30.006,30.297,235791.2,298806.5,346082.83
2018-09-17,29.45,29.83,29.67,28.91,249771.52,0.22,0.75,29.49,30.214,30.304,217960.81,309137.65,347518.17
