date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-16,6.64,6.94,6.6,419803.69,0.4,6.13,6.752,6.901,6.766,276733.87,305846.38,258773.92,6.92
2019-07-15,6.68,6.7,6.31,356707.59,-0.21,-3.12,6.744,6.895,6.748,237734.2,287528.83,246504.91,6.52
2019-07-12,6.78,6.83,6.71,220542.56,-0.03,-0.44,6.822,6.921,6.752,212970.83,283578.93,239589.99,6.73
2019-07-11,6.89,6.97,6.69,206991.69,-0.07,-1.02,6.894,6.896,6.744,222730.6,271401.97,240666.82,6.76
2019-07-10,6.91,6.97,6.78,179623.84,-0.05,-0.73,6.996,6.874,6.736,281051.16,261745.5,237710.27,6.83
2019-07-09,6.88,7.03,6.85,224805.31,-0.03,-0.43,7.05,6.842,6.725,334958.89,256144.85,238212.46,6.88
2019-07-08,7.06,7.07,6.79,232890.77,-0.18,-2.54,7.046,6.808,6.713,337323.46,251646.61,245653.94,6.91
2019-07-05,7.23,7.26,7.05,269341.41,-0.18,-2.48,7.02,6.783,6.69,354187.02,251271.61,255325.78,7.09
2019-07-04,7.05,7.51,7.04,498594.47,0.17,2.39,6.898,6.737,6.642,320073.33,255391.46,259518.17,7.27
2019-07-03,6.85,7.17,6.75,449162.47,0.24,3.5,6.752,6.684,6.589,242439.84,230548.0,265016.44,7.1
2019-07-02,6.77,6.9,6.66,236628.2,0.08,1.18,6.634,6.631,6.53,177330.81,211701.46,256713.34,6.86
2019-07-01,6.58,6.83,6.54,317208.53,0.3,4.63,6.57,6.6,6.489,165969.75,205480.99,258937.61,6.78
2019-06-28,6.54,6.58,6.44,98773.0,-0.06,-0.92,6.546,6.582,6.458,148356.2,195601.06,251787.38,6.48
2019-06-27,6.51,6.62,6.51,110427.0,0.03,0.46,6.576,6.592,6.44,190709.58,209931.67,255755.32,6.54
2019-06-26,6.54,6.58,6.48,123617.31,-0.03,-0.46,6.616,6.598,6.421,218656.16,213675.03,258853.55,6.51
2019-06-25,6.62,6.63,6.49,179822.92,-0.12,-1.8,6.628,6.608,6.412,246072.11,220280.07,262681.17,6.54
2019-06-24,6.62,6.66,6.51,229140.77,0.03,0.45,6.63,6.617,6.401,244992.24,239661.28,264862.33,6.66
2019-06-21,6.71,6.75,6.58,310539.88,-0.11,-1.63,6.618,6.596,6.378,242845.91,259379.96,263223.15,6.63
2019-06-20,6.58,6.76,6.53,250159.92,0.17,2.59,6.608,6.546,6.363,229153.76,263644.88,254972.15,6.74
2019-06-19,6.74,6.78,6.55,260697.05,0.02,0.3,6.58,6.494,6.353,208693.9,299484.89,250725.89,6.57
2019-06-18,6.62,6.65,6.49,174423.56,-0.05,-0.76,6.588,6.428,6.353,194488.04,301725.22,246691.79,6.55
2019-06-17,6.56,6.78,6.48,218409.14,0.02,0.3,6.604,6.377,6.352,234330.32,312394.23,251953.58,6.6
2019-06-14,6.64,6.77,6.53,242079.12,-0.02,-0.3,6.574,6.334,6.357,275914.0,307973.71,254168.56,6.58
2019-06-13,6.59,6.65,6.49,147860.64,-0.01,-0.15,6.484,6.287,6.374,298136.0,301578.98,251894.46,6.6
2019-06-12,6.64,6.73,6.55,189667.72,-0.02,-0.3,6.408,6.244,6.383,390275.87,304032.07,255825.83,6.61
2019-06-11,6.46,6.77,6.46,373635.0,0.18,2.79,6.268,6.216,6.384,408962.41,305082.26,256761.48,6.63
2019-06-10,6.17,6.53,6.13,426327.53,0.32,5.22,6.15,6.184,6.392,390458.13,290063.38,251134.89,6.45
2019-06-06,6.17,6.23,6.04,353189.12,-0.09,-1.45,6.094,6.159,6.408,340033.41,267066.34,247397.26,6.13
2019-06-05,6.0,6.35,5.98,608560.0,0.31,5.25,6.09,6.179,6.427,305021.96,246299.43,243037.84,6.22
2019-06-04,6.08,6.09,5.87,283100.38,-0.13,-2.15,6.08,6.211,6.45,217788.27,201966.89,229260.54,5.91
2019-06-03,6.22,6.24,6.03,281113.62,-0.13,-2.11,6.164,6.278,6.488,201202.11,191658.36,243257.17,6.04
2019-05-31,6.11,6.23,6.11,174203.92,0.06,0.98,6.218,6.326,6.502,189668.62,191512.93,248938.9,6.17
2019-05-30,6.21,6.22,6.06,178131.88,-0.06,-0.97,6.224,6.38,6.535,194099.27,200363.41,248969.28,6.11
2019-05-29,6.3,6.3,6.17,172391.56,-0.1,-1.59,6.268,6.46,6.567,187576.89,202209.93,254259.02,6.17
2019-05-28,6.33,6.42,6.29,200169.59,0.02,0.32,6.342,6.522,6.604,186145.52,207619.58,263317.48,6.33
2019-05-27,6.2,6.32,6.15,223446.16,0.11,1.77,6.392,6.551,6.638,182114.61,208440.7,271195.76,6.31
2019-05-24,6.35,6.39,6.16,196357.16,-0.13,-2.05,6.434,6.6,6.68,193357.23,212206.39,272734.86,6.2
2019-05-23,6.5,6.52,6.32,145519.98,-0.21,-3.21,6.536,6.657,6.728,206627.54,227728.18,279775.83,6.33
2019-05-22,6.58,6.59,6.47,165234.69,-0.04,-0.61,6.652,6.674,6.767,216842.97,239776.25,299778.64,6.54
2019-05-21,6.55,6.65,6.48,180015.08,0.06,0.92,6.702,6.689,6.816,229093.65,256554.2,306030.68,6.58
2019-05-20,6.68,6.68,6.43,279659.25,-0.19,-2.83,6.71,6.697,6.864,234766.79,294855.98,309162.08,6.52
2019-05-17,6.92,6.99,6.66,262708.72,-0.2,-2.89,6.766,6.677,6.913,231055.56,306364.87,323372.85,6.71
2019-05-16,6.79,6.92,6.76,196597.12,0.12,1.77,6.778,6.69,6.961,248828.82,297575.16,339356.68,6.91
2019-05-15,6.7,6.82,6.67,226488.09,0.17,2.57,6.696,6.674,7.0,262709.53,306308.11,353334.64,6.79
2019-05-14,6.71,6.77,6.61,208380.77,-0.18,-2.65,6.676,6.686,7.053,284014.74,319015.38,360712.15,6.62
2019-05-13,6.68,6.93,6.63,261103.08,0.03,0.44,6.684,6.724,7.127,354945.17,333950.82,365546.2,6.8
2019-05-10,6.62,6.82,6.47,351575.03,0.27,4.15,6.588,6.76,7.201,381674.18,333263.33,369308.51,6.77
2019-05-09,6.66,6.83,6.5,266000.69,-0.19,-2.84,6.602,6.798,7.284,346321.5,331823.48,379703.02,6.5
2019-05-08,6.58,6.91,6.5,333014.12,0.03,0.45,6.652,6.859,7.364,349906.69,359781.04,384180.32,6.69
2019-05-07,6.4,6.77,6.38,563032.94,0.34,5.38,6.696,6.943,7.442,354016.03,355507.17,387098.59,6.66
2019-05-06,6.53,6.69,6.2,394748.12,-0.52,-7.6,6.764,7.03,7.526,312956.48,323468.17,376994.42,6.32
2019-04-30,6.77,6.91,6.77,174811.64,0.09,1.33,6.932,7.149,7.625,284852.47,340380.82,374019.1,6.84
2019-04-29,6.91,6.99,6.72,283926.62,-0.16,-2.31,6.994,7.232,7.702,317325.46,381138.21,410071.6,6.75
2019-04-26,7.0,7.03,6.82,353560.81,-0.09,-1.29,7.066,7.326,7.782,369655.39,400361.17,422646.01,6.91
2019-04-25,7.18,7.35,6.91,357735.19,-0.16,-2.23,7.19,7.42,7.83,356998.31,402408.92,420159.66,7.0
2019-04-24,7.2,7.2,7.08,254228.09,0.01,0.14,7.296,7.529,7.88,333979.87,397141.57,420794.68,7.16
2019-04-23,7.21,7.22,7.07,337176.59,0.04,0.56,7.366,7.641,7.918,395909.17,405353.7,421933.91,7.15
2019-04-22,7.34,7.4,7.06,545576.25,-0.42,-5.58,7.47,7.769,7.963,444950.96,427582.56,421779.01,7.11
2019-04-19,7.53,7.62,7.42,290275.41,0.0,0.0,7.586,7.868,8.023,431066.96,408579.61,411837.63,7.53
2019-04-18,7.54,7.6,7.44,242643.0,0.02,0.27,7.65,7.94,8.064,447819.53,418690.01,422014.95,7.53
2019-04-17,7.67,7.69,7.39,563874.62,-0.16,-2.09,7.762,8.021,8.116,460303.28,430520.67,440418.22,7.51
2019-04-16,7.62,7.67,7.34,582385.5,-0.02,-0.26,7.916,8.101,8.175,414798.23,407657.38,447477.55,7.67
2019-04-15,8.0,8.08,7.67,476156.28,-0.16,-2.04,8.068,8.171,8.222,410214.17,439005.0,454766.04,7.69
2019-04-12,8.09,8.14,7.73,374038.25,-0.24,-2.97,8.15,8.237,8.236,386092.26,444930.85,467617.75,7.85
2019-04-11,8.35,8.39,8.02,305061.75,-0.19,-2.29,8.23,8.239,8.214,389560.48,437910.4,465473.62,8.09
2019-04-10,8.4,8.57,8.17,336349.38,-0.15,-1.78,8.28,8.23,8.192,400738.05,444447.78,477723.1,8.28
2019-04-09,8.26,8.7,8.26,559465.19,0.33,4.07,8.286,8.195,8.149,400516.52,438514.12,479565.22,8.43
2019-04-08,8.3,8.39,8.0,355546.72,-0.15,-1.82,8.274,8.156,8.09,467795.83,415975.47,471586.34,8.1
2019-04-04,8.36,8.4,8.09,391379.38,-0.09,-1.08,8.324,8.178,8.034,503769.45,415095.65,475415.96,8.25
2019-04-03,8.27,8.41,8.04,360949.59,0.03,0.36,8.248,8.188,7.992,486260.31,425339.9,479185.38,8.34
2019-04-02,8.45,8.52,8.26,335241.72,-0.06,-0.72,8.18,8.211,7.964,488157.51,450315.77,487272.93,8.31
2019-04-01,8.29,8.75,8.29,895861.75,0.02,0.24,8.104,8.249,7.938,476511.71,487297.72,503726.79,8.37
2019-03-29,7.93,8.42,7.82,535414.81,0.48,6.1,8.038,8.273,7.884,364155.1,470527.08,488324.25,8.35
2019-03-28,7.95,8.07,7.82,303833.69,-0.13,-1.62,8.032,8.234,7.815,326421.85,490304.65,482263.98,7.87
2019-03-27,8.02,8.11,7.79,370435.56,0.07,0.88,8.128,8.188,7.764,364419.48,493036.85,487769.55,8.0
2019-03-26,8.1,8.24,7.91,277012.75,-0.11,-1.37,8.242,8.153,7.703,412474.03,510998.43,502782.57,7.93
2019-03-25,8.15,8.29,8.01,334078.69,-0.28,-3.37,8.394,8.102,7.627,498083.72,520616.32,519559.79,8.04
2019-03-22,8.36,8.42,8.14,346748.56,-0.03,-0.36,8.508,8.023,7.54,576899.06,527197.21,530773.43,8.32
2019-03-21,8.59,8.76,8.32,493821.84,-0.22,-2.57,8.436,7.889,7.42,654187.44,535736.27,524395.35,8.35
2019-03-20,8.64,8.85,8.23,610708.31,-0.12,-1.38,8.248,7.796,7.299,621654.21,533030.87,510514.4,8.57
2019-03-19,8.67,9.18,8.54,705061.19,0.08,0.93,8.064,7.717,7.172,609522.83,524230.09,498355.31,8.69
2019-03-18,7.99,8.69,7.96,728155.38,0.65,8.17,7.81,7.627,7.032,543148.91,520155.87,479907.6,8.61
2019-03-15,7.39,8.06,7.25,733190.5,0.55,7.42,7.538,7.494,6.898,477495.36,506121.42,461722.63,7.96
2019-03-14,7.62,7.85,7.34,331155.69,-0.24,-3.14,7.342,7.396,6.782,417285.1,474223.31,436041.43,7.41
2019-03-13,7.5,7.81,7.37,550051.38,0.23,3.1,7.344,7.34,6.7,444407.52,482502.26,427802.1,7.65
2019-03-12,7.3,7.62,7.3,373191.62,0.17,2.35,7.37,7.253,6.606,438937.34,494566.71,411721.46,7.42
2019-03-11,6.9,7.34,6.85,399887.62,0.27,3.87,7.444,7.152,6.521,497162.83,518503.27,403640.06,7.25
2019-03-08,7.27,7.34,6.97,432139.19,-0.44,-5.93,7.45,7.056,6.449,534747.47,534349.66,400036.11,6.98
2019-03-07,7.66,7.66,7.31,466767.81,-0.36,-4.63,7.45,6.951,6.383,531161.52,513054.43,386810.96,7.42
2019-03-06,7.83,8.0,7.4,522700.47,-0.01,-0.13,7.336,6.802,6.294,520596.99,487997.93,381739.13,7.78
2019-03-05,7.37,7.85,7.29,664319.06,0.51,7.0,7.136,6.627,6.188,550196.08,472480.54,375194.29,7.79
2019-03-04,7.02,7.51,7.02,587810.81,0.3,4.3,6.86,6.436,6.069,539843.71,439659.32,357438.84,7.28
2019-03-01,6.93,7.04,6.8,414209.44,0.13,1.9,6.662,6.301,5.968,533951.85,417323.85,339762.64,6.98
2019-02-28,6.8,7.05,6.79,413945.16,0.07,1.03,6.452,6.167,5.883,494947.34,397859.56,331168.69,6.85
2019-02-27,6.39,6.87,6.37,670695.94,0.37,5.77,6.268,6.059,5.8,455398.88,373101.95,316411.95,6.78
2019-02-26,6.35,6.69,6.35,612557.19,0.12,1.91,6.118,5.959,5.72,394765.0,328876.22,288323.55,6.41
2019-02-25,6.0,6.33,5.98,558351.5,0.36,6.07,6.012,5.89,5.661,339474.93,288776.85,264382.68,6.29
2019-02-22,5.9,5.94,5.81,219186.91,0.0,0.0,5.94,5.841,5.613,300695.85,265722.57,241156.03,5.93
2019-02-21,6.07,6.09,5.93,216202.86,-0.1,-1.66,5.882,5.815,5.585,300771.77,260567.49,237224.41,5.93
2019-02-20,5.88,6.05,5.82,367526.56,0.15,2.55,5.85,5.785,5.554,290805.01,275480.33,230343.97,6.03
2019-02-19,5.98,6.15,5.86,336106.81,-0.05,-0.84,5.8,5.749,5.518,262987.43,277908.03,216422.51,5.88
2019-02-18,5.7,5.96,5.66,364456.12,0.29,5.14,5.768,5.701,5.489,238078.77,275218.36,203529.3,5.93
2019-02-15,5.74,5.8,5.61,219566.52,-0.13,-2.25,5.742,5.635,5.455,230749.29,262201.44,188154.81,5.64
2019-02-14,5.79,5.88,5.73,166369.06,-0.01,-0.17,5.748,5.599,5.437,220363.21,264477.82,183407.67,5.77
2019-02-13,5.73,5.85,5.68,228438.64,0.06,1.05,5.72,5.541,5.413,260155.65,259721.94,179504.86,5.78
2019-02-12,5.8,5.84,5.68,211563.52,-0.08,-1.38,5.698,5.48,5.393,292828.63,247770.89,173072.17,5.72
2019-02-11,5.65,5.89,5.61,327808.69,0.13,2.29,5.634,5.431,5.374,312357.94,239988.51,165576.21,5.8
2019-02-01,5.7,5.74,5.55,167636.12,0.04,0.71,5.528,5.384,5.351,293653.59,216589.48,156415.67,5.67
2019-01-31,5.61,5.76,5.6,365331.28,-0.04,-0.7,5.45,5.355,5.334,308592.43,213881.34,155494.59,5.63
2019-01-30,5.41,5.8,5.38,391803.53,0.27,5.0,5.362,5.323,5.312,259288.24,185207.61,140860.09,5.67
2019-01-29,5.27,5.48,5.24,309210.09,0.13,2.47,5.262,5.287,5.286,202713.14,154937.0,126549.02,5.4
2019-01-28,5.32,5.38,5.24,234286.95,-0.01,-0.19,5.228,5.276,5.275,167619.08,131840.24,117587.92,5.27
2019-01-25,5.21,5.35,5.18,242330.31,0.09,1.73,5.24,5.275,5.27,139525.37,114108.19,113784.5,5.28
2019-01-24,5.19,5.2,5.13,118810.3,0.02,0.39,5.26,5.275,5.267,119170.24,102337.51,107566.81,5.19
2019-01-23,5.22,5.26,5.16,108928.06,-0.06,-1.15,5.284,5.285,5.266,111126.98,99287.78,107652.04,5.17
2019-01-22,5.33,5.42,5.22,133739.78,-0.1,-1.88,5.312,5.305,5.271,107160.85,98373.46,110983.72,5.23
2019-01-21,5.39,5.39,5.31,93818.39,-0.05,-0.93,5.324,5.316,5.276,96061.4,91163.92,116737.01,5.33
2019-01-18,5.31,5.39,5.22,140554.66,0.07,1.32,5.31,5.318,5.282,88691.01,96241.86,118138.27,5.38
2019-01-17,5.31,5.36,5.28,78594.0,0.0,0.0,5.29,5.313,5.288,85504.79,97107.85,118481.8,5.31
2019-01-16,5.3,5.36,5.28,89097.44,0.02,0.38,5.286,5.3,5.298,87448.59,96512.57,124969.66,5.31
2019-01-15,5.25,5.31,5.18,78242.52,0.03,0.57,5.298,5.284,5.314,89586.07,98161.03,127037.13,5.29
2019-01-14,5.28,5.3,5.24,56966.43,-0.02,-0.38,5.308,5.274,5.335,86266.43,103335.59,131109.71,5.26
2019-01-11,5.29,5.36,5.24,124623.55,-0.01,-0.19,5.326,5.265,5.361,103792.72,113460.81,145036.85,5.28
2019-01-10,5.36,5.39,5.28,88313.0,-0.08,-1.49,5.336,5.258,5.377,108710.91,112796.1,148865.46,5.29
2019-01-09,5.36,5.43,5.34,99784.86,0.03,0.56,5.314,5.247,5.394,105576.55,116016.3,153978.75,5.37
2019-01-08,5.36,5.37,5.3,61644.3,-0.01,-0.19,5.27,5.236,5.398,106736.0,123593.98,163166.85,5.34
2019-01-07,5.38,5.46,5.32,144597.88,0.02,0.38,5.24,5.235,5.411,120404.76,142310.1,162879.37,5.35
2019-01-04,5.13,5.34,5.11,149214.53,0.15,2.9,5.204,5.245,5.424,123128.91,140034.67,160990.0,5.33
2019-01-03,5.15,5.21,5.12,72641.18,0.03,0.58,5.18,5.262,5.44,116881.29,139855.74,161962.97,5.18
2019-01-02,5.2,5.24,5.09,105582.09,-0.04,-0.77,5.18,5.296,5.463,126456.05,153426.75,169816.04,5.15
2018-12-28,5.19,5.23,5.14,129988.11,0.02,0.39,5.202,5.343,5.495,140451.96,155913.23,179576.57,5.19
2018-12-27,5.26,5.31,5.13,158218.62,-0.04,-0.77,5.23,5.395,5.527,164215.44,158883.82,177940.91,5.17
2018-12-26,5.18,5.22,5.13,117976.45,0.03,0.58,5.286,5.456,5.556,156940.43,176612.89,176645.46,5.21
2018-12-25,5.19,5.22,5.11,120515.0,-0.08,-1.52,5.344,5.495,5.594,162830.19,184934.82,176865.63,5.18
2018-12-24,5.25,5.28,5.15,175561.62,-0.07,-1.31,5.412,5.541,5.626,180397.44,191941.2,174793.64,5.26
2018-12-21,5.44,5.47,5.15,248805.52,-0.12,-2.2,5.484,5.56,5.654,171374.5,202739.73,172666.58,5.33
2018-12-20,5.53,5.57,5.41,121843.57,-0.05,-0.91,5.56,5.587,5.673,153552.2,183448.65,166751.32,5.45
2018-12-19,5.56,5.61,5.49,147425.25,-0.02,-0.36,5.626,5.602,5.697,196285.35,181945.33,167677.84,5.5
2018-12-18,5.6,5.62,5.39,208351.23,-0.1,-1.78,5.646,5.617,5.72,207039.44,184070.2,181818.4,5.52
2018-12-17,5.7,5.72,5.53,130446.93,-0.09,-1.58,5.67,5.629,5.732,203484.97,186205.33,182426.18,5.62
2018-12-14,5.75,5.87,5.69,159694.0,-0.07,-1.21,5.636,5.646,5.748,234104.96,203239.91,196256.12,5.71
2018-12-13,5.68,5.85,5.59,335509.34,0.18,3.21,5.614,5.658,5.747,213345.1,196998.0,201035.39,5.78
2018-12-12,5.67,5.76,5.58,201195.72,-0.04,-0.71,5.578,5.656,5.742,167605.32,176678.02,188878.08,5.6
2018-12-11,5.46,5.67,5.43,190578.84,0.19,3.49,5.588,5.692,5.745,161100.95,168796.44,196513.19,5.64
2018-12-10,5.6,5.64,5.38,283546.88,-0.15,-2.68,5.588,5.71,5.743,168925.7,157646.07,196497.23,5.45
2018-12-07,5.61,5.68,5.57,55894.7,0.0,0.0,5.656,5.747,5.748,172374.86,142593.43,188705.81,5.6
2018-12-06,5.6,5.63,5.55,106810.44,-0.05,-0.89,5.702,5.759,5.743,180650.9,150054.0,193878.58,5.6
2018-12-05,5.56,5.7,5.55,168673.88,0.01,0.18,5.734,5.792,5.739,185750.73,153410.35,197095.87,5.65
2018-12-04,5.77,5.77,5.56,229702.59,-0.15,-2.59,5.796,5.823,5.73,176491.94,179566.6,197438.81,5.64
2018-12-03,5.91,5.95,5.67,300792.69,-0.04,-0.69,5.832,5.835,5.722,146366.44,178647.03,196740.93,5.79
2018-11-30,5.76,5.83,5.7,97274.91,0.07,1.22,5.838,5.849,5.708,112812.01,189272.33,187529.98,5.83
2018-11-29,5.99,6.02,5.7,132309.56,-0.2,-3.36,5.816,5.836,5.696,119457.09,205072.79,196428.51,5.76
2018-11-28,5.85,5.98,5.82,122379.93,0.14,2.4,5.85,5.827,5.687,121069.97,201078.14,206888.21,5.96
2018-11-27,5.85,5.89,5.76,79075.11,0.0,0.0,5.85,5.798,5.662,182641.27,224229.95,210077.03,5.82
2018-11-26,5.73,5.88,5.7,133020.52,0.1,1.75,5.838,5.776,5.645,210927.62,235348.4,224232.53,5.82
2018-11-23,5.94,5.95,5.7,130500.35,-0.21,-3.54,5.86,5.749,5.622,265732.65,234818.19,232606.17,5.72
2018-11-22,6.0,6.01,5.86,140373.94,-0.03,-0.5,5.856,5.726,5.604,290688.48,237703.17,241259.65,5.93
2018-11-21,5.78,6.08,5.72,430236.41,0.2,3.47,5.804,5.686,5.566,281086.31,240781.39,244024.07,5.96
2018-11-20,5.86,6.0,5.74,220506.88,-0.17,-2.87,5.746,5.637,5.522,265818.63,215311.02,229952.15,5.76
2018-11-19,5.68,5.96,5.68,407045.69,0.23,4.04,5.714,5.609,5.488,259769.17,214834.83,228707.26,5.93
2018-11-16,5.66,5.74,5.57,255279.48,0.03,0.53,5.638,5.567,5.456,203903.73,185787.62,226181.36,5.7
2018-11-15,5.6,5.69,5.6,92363.09,0.0,0.0,5.596,5.556,5.428,184717.85,187784.22,238286.44,5.67
2018-11-14,5.59,5.8,5.59,353898.0,0.07,1.25,5.568,5.546,5.388,200476.46,212698.28,249697.59,5.67
2018-11-13,5.48,5.66,5.46,190259.59,0.05,0.9,5.528,5.526,5.35,164803.4,195924.1,246880.4,5.6
2018-11-12,5.46,5.55,5.44,127718.47,0.06,1.09,5.504,5.514,5.315,169900.5,213116.66,265660.55,5.55
2018-11-09,5.48,5.51,5.4,159350.12,-0.04,-0.72,5.496,5.495,5.283,167671.52,230394.16,272651.71,5.49
2018-11-08,5.52,5.56,5.42,171156.12,0.06,1.1,5.516,5.481,5.266,190850.59,244816.13,277981.15,5.53
2018-11-07,5.48,5.58,5.44,175532.72,-0.01,-0.18,5.524,5.446,5.244,224920.11,247266.76,283220.65,5.47
2018-11-06,5.52,5.61,5.4,215745.05,-0.03,-0.54,5.524,5.407,5.253,227044.8,244593.28,282102.44,5.48
2018-11-05,5.51,5.54,5.44,116573.58,-0.08,-1.43,5.524,5.367,5.263,256332.83,242579.68,277213.4,5.51
2018-11-02,5.7,5.75,5.49,275245.5,0.02,0.36,5.494,5.344,5.273,293116.79,266575.1,281514.47,5.59
2018-11-01,5.59,5.72,5.52,341503.69,0.1,1.83,5.446,5.3,5.292,298781.67,288788.66,277385.18,5.57
2018-10-31,5.49,5.66,5.45,186156.2,-0.01,-0.18,5.368,5.23,5.313,269613.4,286696.91,266816.5,5.47
2018-10-30,5.28,5.6,5.23,362185.19,0.12,2.24,5.29,5.174,5.343,262141.75,297836.69,271954.1,5.48
2018-10-29,5.39,5.47,5.25,300493.38,0.01,0.19,5.21,5.116,5.369,228826.52,318204.44,273539.56,5.36
2018-10-26,5.23,5.45,5.21,303569.88,0.17,3.28,5.194,5.07,5.416,240033.41,314909.26,281238.26,5.35
2018-10-25,4.9,5.22,4.8,195662.36,0.1,1.97,5.154,5.05,5.452,278795.66,311146.18,274225.81,5.18
2018-10-24,5.07,5.17,5.03,148797.94,0.0,0.0,5.092,5.041,5.498,303780.41,319174.55,288883.14,5.08
2018-10-23,5.28,5.29,5.06,195609.05,-0.2,-3.79,5.058,5.099,5.539,333531.63,319611.6,291378.74,5.08
2018-10-22,5.2,5.37,5.13,356527.84,0.13,2.52,5.022,5.159,5.578,407582.36,311847.13,290688.82,5.28
2018-10-19,5.1,5.17,4.9,497381.09,0.28,5.75,4.946,5.202,5.616,389785.11,296453.83,283133.08,5.15
2018-10-18,4.9,4.91,4.79,320586.12,-0.04,-0.81,4.946,5.283,5.655,343496.7,265981.7,265818.23,4.87
2018-10-17,4.82,4.93,4.74,297554.06,0.01,0.2,4.99,5.395,5.709,334568.7,246936.09,258457.71,4.91
2018-10-16,4.86,5.0,4.51,565862.69,0.0,0.0,5.14,5.511,5.763,305691.57,246071.5,252397.91,4.9
2018-10-15,5.11,5.17,4.88,267541.59,-0.25,-4.85,5.296,5.621,5.818,216111.89,228874.67,241476.39,4.9
2018-10-12,5.07,5.19,4.98,265939.03,0.06,1.18,5.458,5.762,5.866,203122.55,247567.26,238179.25,5.15
2018-10-11,5.5,5.53,5.09,275946.12,-0.57,-10.07,5.62,5.853,5.898,188466.7,237305.44,232318.13,5.09
2018-10-10,5.67,5.73,5.61,153168.42,-0.02,-0.35,5.8,5.954,5.937,159303.49,258591.73,230702.25,5.66
2018-10-09,5.69,5.73,5.63,117964.29,-0.03,-0.53,5.882,5.979,5.96,186451.43,263145.88,234035.39,5.68
2018-10-08,5.84,5.89,5.67,202594.88,-0.25,-4.2,5.946,5.996,5.979,241637.45,269530.52,240715.26,5.71
2018-09-28,6.01,6.06,5.93,192659.81,-0.03,-0.5,6.066,6.03,5.996,292011.97,269812.32,248346.7,5.96
2018-09-27,6.07,6.09,5.98,130130.04,-0.08,-1.32,6.086,6.026,5.988,286144.17,265654.77,245336.2,5.99
2018-09-26,6.02,6.15,5.99,288908.12,0.07,1.17,6.108,6.022,5.986,357879.97,269979.32,248339.89,6.07
2018-09-25,6.1,6.18,5.95,393894.41,-0.31,-4.91,6.076,6.014,5.975,339840.34,258724.32,244532.27,6.0
2018-09-21,6.11,6.36,6.08,454467.47,0.25,4.12,6.046,6.014,5.968,297423.59,254078.1,238325.38,6.31
2018-09-20,6.13,6.15,6.05,163320.8,-0.04,-0.66,5.994,5.97,5.934,247612.68,228791.23,219585.42,6.06
2018-09-19,5.95,6.2,5.9,488809.03,0.19,3.21,5.966,5.942,5.913,245165.36,227330.82,215713.47,6.1
2018-09-18,5.8,5.94,5.77,198709.98,0.06,1.03,5.936,5.92,5.889,182078.67,202812.77,194106.88,5.91
2018-09-17,6.04,6.04,5.82,181810.66,-0.2,-3.31,5.952,5.941,5.877,177608.31,204924.9,189687.29,5.85
2018-09-14,5.91,6.08,5.88,205412.91,0.13,2.2,5.982,5.962,5.868,210732.61,211900.0,184890.25,6.05
